Timestamp,Latitude,Longitude,Vehicle_Count,Traffic_Speed_kmh,Road_Occupancy_%,Traffic_Light_State,Weather_Condition,Accident_Report,Sentiment_Score,Ride_Sharing_Demand,Parking_Availability,Emission_Levels_g_km,Energy_Consumption_L_h,Traffic_Condition
15-03-2024 21:25,40.74826868174425,-73.79522712,26,75.76988226,83.16602227,Yellow,Snow,0,-0.084109183,65,17,72.71881785535314,14.439334166124208,High
15-03-2024 21:30,40.87777301432451,-73.81126719,121,24.196017835189966,61.68808747475983,Red,Clear,1,0.6292532478734902,79,30,247.01942870577292,6.890544845319553,High
15-03-2024 21:35,40.85721035349356,-73.93172479,164,21.81970760663102,78.68146773848207,Yellow,Rain,0,0.8818125682651443,33,40,156.8369087648549,5.642089642299276,Medium
15-03-2024 21:40,40.87577996113272,-73.81403901,31,10.565856815932758,63.170152413541736,Red,Rain,0,-0.73378438,95,39,169.22436650906337,22.37090539232222,High
15-03-2024 21:45,40.881006404864415,-73.96751487,100,61.39545482139841,26.93777635,Red,Rain,0,0.4130736028411015,31,35,257.2673398418788,10.765557560389956,Low
15-03-2024 21:50,40.68792947050019,-73.92574092,165,58.19205574988501,71.42355133270391,Green,Snow,1,-0.602833445,15,9,312.1467281784027,29.18141402251194,High
15-03-2024 21:55,40.70815817471183,-73.76753336,175,13.965757229209906,13.562308797186155,Yellow,Fog,0,0.7333078676981357,15,39,310.46553302440896,19.616115280510932,High
15-03-2024 22:00,40.639714441126095,-73.70420207,92,16.95856842,73.18506206016826,Yellow,Rain,1,0.045628793268388756,53,14,217.38012962167255,29.703207517234986,High
15-03-2024 22:05,40.67813102404218,-73.72113874,99,32.985726113926916,92.82825503365449,Green,Fog,0,-0.554292041,21,35,453.6807733523235,19.540220280952028,High
15-03-2024 22:10,40.880907289991995,-73.79777703,147,31.188823593313906,51.30103387155544,Green,Rain,0,0.7343010453529097,33,25,55.36611331824782,22.699228664905014,Medium
15-03-2024 22:15,40.740368405100966,-73.86657778,195,78.03743572677894,63.63541448093659,Green,Snow,0,0.22895642268682415,82,37,137.87116359614168,15.068373337482292,Medium
15-03-2024 22:20,40.88235784101571,-73.85678931,105,72.64019735028104,12.973185156597287,Green,Snow,0,0.2789942665877183,50,0,185.39641041190458,10.136905146281364,Medium
15-03-2024 22:25,40.82472321554564,-73.73940819,79,53.87369681685016,97.52382160283479,Green,Clear,0,0.7739357388005648,99,14,142.96043770526117,18.176013855715382,High
15-03-2024 22:30,40.77395645721182,-73.73079192,281,16.76884329113264,92.67698441601924,Green,Fog,0,0.2844163341740804,19,19,167.70777055757688,15.964128745616192,High
15-03-2024 22:35,40.81125065546992,-73.91235173,103,32.772390658269096,38.85885186021507,Red,Rain,0,0.8368478616093666,5,0,196.79845810486967,26.988276643132625,Medium
15-03-2024 22:40,40.83586958148563,-73.97964985,17,54.83250784380938,56.89083195,Green,Rain,0,0.41732894752383753,25,8,366.49525650997373,19.785805633950595,Medium
15-03-2024 22:45,40.83936166728997,-73.74868504,12,10.37165294210738,79.37293033172584,Red,Snow,1,0.9640971707856407,76,0,72.43342996278466,28.810494888195937,High
15-03-2024 22:50,40.70227988862672,-73.74676738,172,45.572315677116535,60.311810990213274,Red,Rain,1,0.774928078,52,16,231.63762976635542,22.65447089830282,High
15-03-2024 22:55,40.81206377869548,-73.75324724,219,25.204306757607064,58.361796846168374,Red,Rain,1,-0.284513074,38,0,492.09682395502347,22.652414341851742,High
15-03-2024 23:00,40.85343954296043,-73.99137348,290,44.68708227510558,86.82746621769626,Yellow,Snow,1,-0.866052587,17,48,490.63366931266074,6.591587784655237,High
15-03-2024 23:05,40.70279231870463,-73.82000249,176,10.997833344051092,98.51133021928351,Yellow,Snow,0,-0.153787763,43,28,328.76686265315055,29.70112668959918,High
15-03-2024 23:10,40.83222123162042,-73.8088259,219,42.84169752,22.043525208246503,Yellow,Fog,0,-0.002815022,30,36,479.94582377968953,8.38048086,High
15-03-2024 23:15,40.665975044695195,-73.70046861,288,76.59910155021922,59.397891026330534,Yellow,Fog,0,0.21275147558493157,50,0,397.8488074598803,24.60638566156438,High
15-03-2024 23:20,40.81708874823625,-73.72002189,26,50.76942014028787,10.28385094,Green,Snow,0,-0.85223961,84,31,225.59430150895219,15.739307587084197,Low
15-03-2024 23:25,40.69888193288922,-73.87749566,147,26.825960180838425,29.466716861434243,Red,Clear,0,-0.485175944,97,28,66.28889643633451,21.16098201,Medium
15-03-2024 23:30,40.64948964,-73.76850741,271,62.09947621476946,36.71193723946216,Yellow,Fog,0,-0.878167971,7,45,67.85889052944587,15.048240123467314,High
15-03-2024 23:35,40.60605679,-73.80607227,33,40.24478637913736,79.43333522399888,Red,Clear,0,-0.365336023,88,20,246.90300813734623,10.997545100713161,Medium
15-03-2024 23:40,40.85761119887998,-73.81987191,258,26.865580377618148,26.904933031396673,Red,Fog,0,0.003370428,16,41,349.80153175238286,17.768269736449007,High
15-03-2024 23:45,40.877658221559365,-73.9494529,233,16.137958055161757,58.86334449359584,Green,Snow,0,0.35298477129236594,23,12,174.74746083075195,18.06817297186352,High
15-03-2024 23:50,40.738730037443894,-73.72174883,215,48.944118719450096,25.283534186730222,Red,Snow,0,-0.913060461,69,13,182.89448682061288,8.152484545863093,High
15-03-2024 23:55,40.68416819601408,-73.90690772,116,24.470929924549676,50.82365173557251,Yellow,Snow,0,0.8090897841400524,29,38,97.15068282,17.792682288928653,Medium
16-03-2024 00:00,40.89997245351517,-73.8867536,192,59.49636743992073,85.01198862,Green,Rain,0,-0.309415568,43,19,278.3588579126292,7.3118246177215696,High
16-03-2024 00:05,40.82641398178068,-73.75279198,60,53.115919927292296,66.91554221485755,Red,Rain,0,0.15141612477445698,70,19,120.8640602212462,17.19966067,Medium
16-03-2024 00:10,40.69587957661026,-73.82999602,108,34.783758509892934,13.642883301097655,Yellow,Clear,0,0.06156027,36,8,113.66661984921858,8.386309651454525,Medium
16-03-2024 00:15,40.77853532477717,-73.72825489,139,57.37755297535414,35.649323241459406,Green,Snow,0,-0.562577389,27,42,273.80872628019347,8.220008945150004,Medium
16-03-2024 00:20,40.88982834632814,-73.88271696,84,69.54414205673315,98.70616814,Red,Fog,0,0.6041375467250469,46,47,281.0251461677741,27.868127844917893,High
16-03-2024 00:25,40.66745768136081,-73.83441332,173,56.14226709986001,37.40128082207609,Green,Clear,0,-0.626748487,10,28,164.3144781146001,5.376905512089487,Medium
16-03-2024 00:30,40.70427514468439,-73.76355196,208,65.79404167898272,76.88868843991712,Red,Rain,0,0.9667231359943713,76,25,121.51992974501354,8.859420181130329,High
16-03-2024 00:35,40.75545881887843,-73.80669596,120,56.744188529278205,50.01170533415704,Yellow,Snow,0,-0.089819067,80,44,236.35592172181543,12.259517021920992,Medium
16-03-2024 00:40,40.61273653177557,-73.85752619,55,63.46350057716968,48.808833784434356,Red,Fog,0,-0.61985919,87,16,305.19917235977266,12.786770904551904,Low
16-03-2024 00:45,40.66730480266057,-73.72146008,111,47.05600798227284,18.543346155697797,Green,Clear,0,-0.699097257,75,18,468.13219482082593,27.645556886252837,Medium
16-03-2024 00:50,40.89662699789801,-73.86607903,268,47.83167036,37.74457306027121,Green,Snow,0,-0.622742919,46,40,338.79895422102754,24.237462412709625,High
16-03-2024 00:55,40.834814387011704,-73.98140482,197,63.95804012328686,66.07269998259251,Green,Clear,0,-0.553401823,2,30,453.7710534799232,16.781917194798016,Medium
16-03-2024 01:00,40.75587837,-73.99655315,202,31.230827486951636,48.890982062258274,Red,Snow,0,0.4903531412297344,76,38,289.29577730848916,15.64412461725221,High
16-03-2024 01:05,40.77132970878842,-73.76635173,129,37.23952014927696,91.81174626493778,Green,Clear,0,-0.695370878,89,37,178.51651301100824,16.327465846258367,High
16-03-2024 01:10,40.62070670765995,-73.96544965,161,26.424940029423876,14.073932214619242,Green,Rain,0,-0.16253991,62,8,367.85487091415666,18.34950820153157,Medium
16-03-2024 01:15,40.681638997681674,-73.96781922,279,42.971483387328405,37.645963935730464,Red,Snow,0,0.700400101,92,17,162.2503477100111,13.132273262201132,High
16-03-2024 01:20,40.63467316564784,-73.76886371,283,16.47225687393165,80.11650050955912,Red,Fog,0,-0.061293573,53,10,365.1907483724319,13.423242726582792,High
16-03-2024 01:25,40.66854174327269,-73.76598406,31,27.65251129864557,24.449150027090376,Yellow,Rain,0,0.5255157041904044,91,25,365.9475531116393,23.54438530649136,Medium
16-03-2024 01:30,40.746537483756256,-73.76056235,241,64.59707825,11.602725030993227,Yellow,Rain,0,0.21650153649665027,30,18,276.9085493620838,11.969579580684524,High
16-03-2024 01:35,40.647771566931056,-73.99830652,206,55.05753018531353,63.25535705,Yellow,Snow,0,-0.54853395,81,17,134.40000987301312,13.582362445344769,High
16-03-2024 01:40,40.780736500402696,-73.84347739,256,35.79401205864747,39.32432695986584,Red,Clear,0,-0.902283049,62,45,393.2633799507023,18.796014324832488,High
16-03-2024 01:45,40.70843570725976,-73.74751112,86,72.9009827,18.29959932927393,Green,Rain,1,0.37834507050897725,12,9,97.86214324774777,15.913282297613152,High
16-03-2024 01:50,40.67887990922425,-73.87191847,201,30.069277333376544,27.489186877492156,Green,Clear,0,-0.026296812,82,44,485.0579091220259,23.788971263380482,High
16-03-2024 01:55,40.81261664837945,-73.72011934,228,27.844690359849587,11.781058463743113,Red,Clear,0,0.7311057739752427,17,34,407.06856884059124,12.625459560764106,High
16-03-2024 02:00,40.82179063744864,-73.75437943,185,21.19440161890924,73.52510198089213,Green,Rain,0,0.24504586222153812,10,5,174.32282083840647,23.99387074313288,Medium
16-03-2024 02:05,40.802385929653575,-73.84323383,119,25.197275402304975,77.18207194,Red,Fog,0,-0.442634722,63,11,309.89437100018296,22.732265127554193,Medium
16-03-2024 02:10,40.70011008226751,-73.76946666,273,50.32834655300681,26.706574578317635,Green,Snow,1,-0.432268578,36,19,281.90100607543775,23.560550937102207,High
16-03-2024 02:15,40.65881864573862,-73.95688473,284,14.768274442634336,34.07891259164951,Green,Rain,0,0.946741515,34,20,347.8770203976919,11.41391980856405,High
16-03-2024 02:20,40.61904505596534,-73.79056943,299,60.225007155594206,10.557298544507926,Yellow,Rain,1,0.6739922172265116,71,32,186.67364534409054,10.982463173702108,High
16-03-2024 02:25,40.639182930953226,-73.84546847,270,24.08303985599891,79.77449451863662,Red,Snow,0,0.9373349968936351,68,43,57.87220354566504,27.509195506394107,High
16-03-2024 02:30,40.69368602982163,-73.74857027,247,79.42200593537798,68.22067335311763,Yellow,Snow,0,-0.388652455,93,37,320.74935874140635,7.176635594151858,High
16-03-2024 02:35,40.790168949933644,-73.8229997,196,46.52224914077188,34.734577825913405,Red,Snow,0,0.24050465487918116,37,3,355.8092521189324,17.506403662228028,Medium
16-03-2024 02:40,40.73539358975681,-73.85787233,156,47.72454774902772,10.251412738368998,Green,Clear,1,-0.313710586,53,48,301.03909666513425,17.573927923512763,High
16-03-2024 02:45,40.880632633965085,-73.96119297,194,58.046132893112905,97.49061194,Red,Rain,0,-0.989421445,30,40,467.0460794197965,20.91399981100748,High
16-03-2024 02:50,40.807379229197906,-73.9287857,181,14.458903920432924,21.369272992166092,Red,Clear,0,-0.981399386,37,2,85.31664185442061,12.92880440377835,High
16-03-2024 02:55,40.809807209164155,-73.97813478,183,39.47388731025829,47.93409589506629,Green,Clear,0,-0.04250644,2,20,491.3426526256271,7.073336838206541,Medium
16-03-2024 03:00,40.79350710215676,-73.7120181,148,15.476052948045325,98.85076455764839,Yellow,Fog,0,-0.499948378,93,34,353.0696975033504,18.411038411643847,High
16-03-2024 03:05,40.63241756868578,-73.91519196,89,21.44483473933197,52.61313442676432,Red,Clear,0,0.28611926177153335,91,8,494.5582838027206,26.045939601754284,Medium
16-03-2024 03:10,40.82417902616653,-73.73981415,80,54.821590515120356,17.995308702591558,Red,Clear,0,0.3397990533116664,90,23,414.34944877915495,19.310113523745663,Low
16-03-2024 03:15,40.763701262003316,-73.93293528,281,59.967976844596606,67.51056746754148,Green,Clear,0,-0.814619442,91,1,310.79521335500766,6.1309193238433295,High
16-03-2024 03:20,40.62332585022215,-73.98871333,136,77.40733118482989,80.88590980556195,Yellow,Fog,0,-0.149943709,30,48,422.47553273867055,15.106070598006891,High
16-03-2024 03:25,40.78607474996265,-73.87840091,87,66.44021163204613,90.31976306893094,Red,Fog,0,-0.361614293,70,49,488.9868156440749,7.202148883157437,High
16-03-2024 03:30,40.73418126573393,-73.92039631,205,57.58885226526731,14.026781611853876,Yellow,Fog,1,-0.735378105,88,42,478.9077575950843,17.93686998707536,High
16-03-2024 03:35,40.75440352608505,-73.85288887,59,10.214507715954872,96.68594353836161,Red,Rain,0,0.28155210000905306,84,10,330.7279220571969,5.055194559495178,High
16-03-2024 03:40,40.76894992923363,-73.85020461,203,72.16228124177935,72.26438524796464,Yellow,Clear,0,0.1009069443824997,51,12,464.32299387238703,23.38217993041901,High
16-03-2024 03:45,40.736251068188125,-73.98136592,35,16.28243403155993,37.85932162441718,Green,Fog,0,-0.323301393,36,48,152.6686143976179,18.24173133,High
16-03-2024 03:50,40.67522994226013,-73.80968018,273,17.004948445870255,55.002162914506485,Yellow,Snow,0,-0.806054899,93,41,315.70842278608774,8.068009197599286,High
16-03-2024 03:55,40.82994043642384,-73.954462,168,34.545539203029776,32.99514364364768,Green,Clear,0,-0.33930826,24,36,77.48021755388038,7.105208171048348,Medium
16-03-2024 04:00,40.84489827394535,-73.75963779,115,9.960976175318407,30.54285595981203,Yellow,Clear,0,-0.753625542,73,3,392.55350043147337,17.104588095015032,High
16-03-2024 04:05,40.754440021516835,-73.84452102,21,18.40543076639118,23.629514365621255,Red,Fog,0,-0.874132686,33,27,68.41289453182279,6.167416794653153,High
16-03-2024 04:10,40.80224386124018,-73.90807438,77,52.53344346556204,44.20721624652387,Red,Fog,0,-0.161712108,78,3,260.8179551258594,23.914718446619705,Low
16-03-2024 04:15,40.87511753239362,-73.93524461,247,49.24108777700688,35.62107549406059,Yellow,Fog,0,-0.010815541,1,41,474.538436,28.802794405728793,High
16-03-2024 04:20,40.79095255019144,-73.75922099,264,79.89889524308849,77.89432075715702,Green,Clear,0,-0.931469609,41,29,284.44413150051065,11.803617918826195,High
16-03-2024 04:25,40.61547979,-73.91937719,105,41.411836515749194,44.835359441004066,Yellow,Fog,0,-0.92543985,12,17,291.33794645305795,22.058042985683425,Medium
16-03-2024 04:30,40.631632974541866,-73.71019668,113,46.828901523183816,47.39031012371661,Red,Rain,0,0.7956302069764347,40,36,361.41541045863397,13.49469408958687,Medium
16-03-2024 04:35,40.62420991038822,-73.721857,103,38.37031420807976,92.47831299876657,Red,Fog,0,0.5906433234212778,58,20,265.68522223809714,12.14332033602484,High
16-03-2024 04:40,40.892990321628034,-73.92382216,269,57.62995060702999,41.97771765406755,Yellow,Fog,0,-0.128824723,45,49,193.70792894151083,24.16329876672412,High
16-03-2024 04:45,40.859556652711674,-73.98884876,169,71.01649203440024,61.336832664383984,Red,Rain,0,-0.455041193,67,44,365.39863109943786,14.251670246238994,Medium
16-03-2024 04:50,40.80919676391901,-73.87320663,96,15.747528038671076,74.48681992711118,Red,Snow,0,0.028446558,56,9,292.04639708102854,21.14332172617795,High
16-03-2024 04:55,40.81681819159906,-73.82640434,92,53.52266288717166,23.151039774463417,Yellow,Snow,0,-0.067345257,51,22,233.53546372167963,29.424709091154003,Low
16-03-2024 05:00,40.648679169810435,-73.78568964,277,79.97235621612975,82.02088522634043,Green,Snow,0,-0.227685158,14,48,331.04862852874834,21.25561848894775,High
16-03-2024 05:05,40.800001083828086,-73.80000493,79,62.454535971063315,51.74227051961671,Red,Fog,0,-0.506143463,81,4,258.60833160316383,12.11623886988024,Medium
16-03-2024 05:10,40.86781322159985,-73.9362741,48,76.16828515593157,15.325082553794374,Yellow,Fog,1,0.9608306271937446,85,19,475.02983739271923,28.686461111204462,High
16-03-2024 05:15,40.614880159904885,-73.77531855,225,23.34113323,46.08761166191625,Red,Clear,0,-0.500055147,98,36,66.78164695004605,24.482612959243546,High
16-03-2024 05:20,40.754347315409106,-73.82188688,235,43.17470673166903,73.77783134658766,Green,Rain,0,0.041311101,33,39,463.4851234052613,16.976199871362237,High
16-03-2024 05:25,40.69414046550528,-73.84993116,241,18.51525232171231,10.419347490535722,Yellow,Fog,0,0.7411241833902962,87,41,146.45930962667583,16.79111818617192,High
16-03-2024 05:30,40.716451560347494,-73.87090763,158,37.13989633568077,76.64491842154209,Red,Rain,0,-0.263934423,30,32,382.24584516424693,16.615698317755136,Medium
16-03-2024 05:35,40.86586642819618,-73.87661376,172,6.729738666,98.89439534421429,Yellow,Clear,0,0.9310115132132089,93,47,223.57925928399405,28.47843421179583,High
16-03-2024 05:40,40.851940813044614,-73.95269647,130,30.93408517563622,82.18356749611964,Green,Snow,0,-0.242691221,23,17,262.35822170425024,9.398819502000498,High
16-03-2024 05:45,40.75561330826339,-73.88954818,132,37.84739279884929,77.70639688073848,Red,Snow,1,-0.389329759,27,33,407.6645907161935,20.028275207079602,High
16-03-2024 05:50,40.76787887464992,-73.84616623,89,75.57861046563515,35.977980901424544,Green,Snow,0,-0.931998423,78,33,56.38424193896492,16.14211864480125,Low
16-03-2024 05:55,40.75300738767803,-73.7106754,10,23.406293016780175,58.38334758587057,Yellow,Rain,0,0.4019873173615658,13,10,305.6228536097433,16.235955822243806,Medium
16-03-2024 06:00,40.68544350378594,-73.96386941,73,71.52857183713444,12.494067447431162,Yellow,Fog,0,0.36818723879619286,29,4,80.73102172973694,9.664852450586949,Low
16-03-2024 06:05,40.69616557424209,-73.7328503,124,73.60287326571063,42.082247014711726,Red,Snow,0,-0.962214939,38,40,121.15414117746319,19.079645899728646,Medium
16-03-2024 06:10,40.84628137600762,-73.85833395,176,22.089309924617687,51.95444996908149,Green,Rain,0,-0.14516416,64,18,134.74699226259978,20.220605607465135,Medium
16-03-2024 06:15,40.612557930511194,-73.74516385,72,36.91034471509828,65.12372198936416,Yellow,Fog,0,-0.973106692,27,40,470.0845569515338,25.574361609659825,Medium
16-03-2024 06:20,40.83158952847313,-73.96709232,188,47.51840360005374,40.84490483521993,Red,Rain,0,0.8499903542451279,25,33,355.8806563,15.727100075931695,Medium
16-03-2024 06:25,40.767299915166475,-73.75047324,160,23.659507161217633,50.65551341574077,Red,Snow,0,0.44234983512904336,11,27,454.65218270984195,29.931386377740875,Medium
16-03-2024 06:30,40.73474342612778,-73.93234062,230,77.88424014491756,96.95852258053304,Red,Rain,0,-0.351785235,47,11,475.7947345171126,23.26857667,High
16-03-2024 06:35,40.631867920398186,-73.70621842,290,9.226210585120457,21.26897183176462,Green,Rain,0,0.6801611490938144,88,43,401.6989827,13.012252857066684,High
